multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
 82662.000,  161.000, 0.4, 1.7, 34.0
 82823.000,  161.000, 0.4, 1.7, 34.0
 82984.000,  161.000, 0.4, 1.7, 34.0
 83145.000,  161.000, 0.4, 1.7, 34.0
 83306.000,  161.000, 0.4, 1.7, 34.0
 83467.000,  161.000, 0.4, 1.7, 34.0
 83628.000,  161.000, 0.4, 1.7, 34.0
 83789.000,  161.000, 0.4, 1.7, 34.0
 83950.000,  161.000, 0.4, 1.7, 34.0
 84111.000,  161.000, 0.4, 1.7, 34.0
 84272.000,  161.000, 0.4, 1.7, 34.0
 84433.000,  161.000, 0.4, 1.7, 34.0
 84594.000,  161.000, 0.4, 1.7, 34.0
 84755.000,  161.000, 0.4, 1.7, 34.0
 84916.000,  161.000, 0.4, 1.7, 34.0
 84962.000,   46.000, 0.4, 1.7, 34.0
 85008.000,   46.000, 0.4, 1.7, 34.0
 85054.000,   46.000, 0.4, 1.7, 34.0
 85100.000,   46.000, 0.4, 1.7, 34.0
 85146.000,   46.000, 0.4, 1.7, 34.0
 85192.000,   46.000, 0.4, 1.7, 34.0
 85238.000,   46.000, 0.4, 1.7, 34.0
 85284.000,   46.000, 0.4, 1.7, 34.0
 85330.000,   46.000, 0.4, 1.7, 34.0
 85376.000,   46.000, 0.4, 1.7, 34.0
 85422.000,   46.000, 0.4, 1.7, 34.0
 85468.000,   46.000, 0.4, 1.7, 34.0
 85514.000,   46.000, 0.4, 1.7, 34.0
 85544.000,   30.000, 0.3, 1.4, 3.0
 85560.000,   16.000, 0.4, 1.7, 34.0
 85606.000,   46.000, 0.4, 1.7, 34.0
 85652.000,   46.000, 0.4, 1.7, 34.0
 85670.000,   18.000, 0.3, 1.4, 3.0
 85698.000,   28.000, 0.4, 1.7, 34.0
 85744.000,   46.000, 0.4, 1.7, 34.0
 85790.000,   46.000, 0.4, 1.7, 34.0
 85796.000,    6.000, 0.3, 1.4, 3.0
 85836.000,   40.000, 0.4, 1.7, 34.0
 85882.000,   46.000, 0.4, 1.7, 34.0
 85913.000,   31.000, 0.3, 1.4, 3.0
 85928.000,   15.000, 0.4, 1.7, 34.0
 85974.000,   46.000, 0.4, 1.7, 34.0
 86020.000,   46.000, 0.4, 1.7, 34.0
 86030.000,   10.000, 0.3, 1.4, 3.0
 86066.000,   36.000, 0.4, 1.7, 34.0
 86112.000,   46.000, 0.4, 1.7, 34.0
 86147.000,   35.000, 0.3, 1.4, 3.0
 86158.000,   11.000, 0.4, 1.7, 34.0
 86204.000,   46.000, 0.4, 1.7, 34.0
 86250.000,   46.000, 0.4, 1.7, 34.0
 86264.000,   14.000, 0.3, 1.4, 3.0
 86296.000,   32.000, 0.4, 1.7, 34.0
 86381.000,   85.000, 0.3, 1.4, 3.0
 86618.000,  237.000, 0.4, 1.7, 34.0
 86940.000,  322.000, 0.4, 1.7, 34.0
 87262.000,  322.000, 0.4, 1.7, 34.0
 87584.000,  322.000, 0.4, 1.7, 34.0
 87906.000,  322.000, 0.4, 1.7, 34.0
 88228.000,  322.000, 0.4, 1.7, 34.0
 88550.000,  322.000, 0.4, 1.7, 34.0
 88872.000,  322.000, 0.4, 1.7, 34.0
 89194.000,  322.000, 0.4, 1.7, 34.0
 89516.000,  322.000, 0.4, 1.7, 34.0
 89838.000,  322.000, 0.4, 1.7, 34.0
 90160.000,  322.000, 0.4, 1.7, 34.0
 90482.000,  322.000, 0.4, 1.7, 34.0
 90804.000,  322.000, 0.4, 1.7, 34.0
 91126.000,  322.000, 0.4, 1.7, 34.0
 91448.000,  322.000, 0.4, 1.7, 34.0
 91770.000,  322.000, 0.4, 1.7, 34.0
 92092.000,  322.000, 0.4, 1.7, 34.0
 92414.000,  322.000, 0.4, 1.7, 34.0
 92736.000,  322.000, 0.4, 1.7, 34.0
 93058.000,  322.000, 0.4, 1.7, 34.0
 93380.000,  322.000, 0.4, 1.7, 34.0
 93702.000,  322.000, 0.4, 1.7, 34.0
 94024.000,  322.000, 0.4, 1.7, 34.0
 94346.000,  322.000, 0.4, 1.7, 34.0
 94668.000,  322.000, 0.4, 1.7, 34.0
 94990.000,  322.000, 0.4, 1.7, 34.0
 95312.000,  322.000, 0.4, 1.7, 34.0
 95634.000,  322.000, 0.4, 1.7, 34.0
 95956.000,  322.000, 0.4, 1.7, 34.0
 96071.000,  115.000, 0.4, 1.7, 34.0
 96186.000,  115.000, 0.4, 1.7, 34.0
 96301.000,  115.000, 0.4, 1.7, 34.0
 96416.000,  115.000, 0.4, 1.7, 34.0
 96531.000,  115.000, 0.4, 1.7, 34.0
 96646.000,  115.000, 0.4, 1.7, 34.0
 96761.000,  115.000, 0.4, 1.7, 34.0
 96876.000,  115.000, 0.4, 1.7, 34.0
 96991.000,  115.000, 0.4, 1.7, 34.0
 97106.000,  115.000, 0.4, 1.7, 34.0
 97221.000,  115.000, 0.4, 1.7, 34.0
 97336.000,  115.000, 0.4, 1.7, 34.0
 97451.000,  115.000, 0.4, 1.7, 34.0
 97566.000,  115.000, 0.4, 1.7, 34.0
 97681.000,  115.000, 0.4, 1.7, 34.0
 97796.000,  115.000, 0.4, 1.7, 34.0
 97911.000,  115.000, 0.4, 1.7, 34.0
 98026.000,  115.000, 0.4, 1.7, 34.0
 98141.000,  115.000, 0.4, 1.7, 34.0
 98256.000,  115.000, 0.4, 1.7, 34.0
 98371.000,  115.000, 0.4, 1.7, 34.0
 98486.000,  115.000, 0.4, 1.7, 34.0
 98601.000,  115.000, 0.4, 1.7, 34.0
 98716.000,  115.000, 0.4, 1.7, 34.0
 98831.000,  115.000, 0.4, 1.7, 34.0
 98946.000,  115.000, 0.4, 1.7, 34.0
 99061.000,  115.000, 0.4, 1.7, 34.0
 99176.000,  115.000, 0.4, 1.7, 34.0
 99291.000,  115.000, 0.4, 1.7, 34.0
 99406.000,  115.000, 0.4, 1.7, 34.0
 99475.000,   69.000, 0.4, 1.7, 34.0
 99544.000,   69.000, 0.4, 1.7, 34.0
 99613.000,   69.000, 0.4, 1.7, 34.0
 99682.000,   69.000, 0.4, 1.7, 34.0
 99751.000,   69.000, 0.4, 1.7, 34.0
 99820.000,   69.000, 0.4, 1.7, 34.0
 99889.000,   69.000, 0.4, 1.7, 34.0
 99958.000,   69.000, 0.4, 1.7, 34.0
100027.000,   69.000, 0.4, 1.7, 34.0
100096.000,   69.000, 0.4, 1.7, 34.0
100165.000,   69.000, 0.4, 1.7, 34.0
100234.000,   69.000, 0.4, 1.7, 34.0
100303.000,   69.000, 0.4, 1.7, 34.0
100372.000,   69.000, 0.4, 1.7, 34.0
100441.000,   69.000, 0.4, 1.7, 34.0
100510.000,   69.000, 0.4, 1.7, 34.0
100579.000,   69.000, 0.4, 1.7, 34.0
100648.000,   69.000, 0.4, 1.7, 34.0
100717.000,   69.000, 0.4, 1.7, 34.0
100786.000,   69.000, 0.4, 1.7, 34.0
100855.000,   69.000, 0.4, 1.7, 34.0
100924.000,   69.000, 0.4, 1.7, 34.0
100993.000,   69.000, 0.4, 1.7, 34.0
101062.000,   69.000, 0.4, 1.7, 34.0
101131.000,   69.000, 0.4, 1.7, 34.0
101200.000,   69.000, 0.4, 1.7, 34.0
101269.000,   69.000, 0.4, 1.7, 34.0
101338.000,   69.000, 0.4, 1.7, 34.0
101407.000,   69.000, 0.4, 1.7, 34.0
101476.000,   69.000, 0.4, 1.7, 34.0
101637.000,  161.000, 0.4, 1.7, 34.0
101798.000,  161.000, 0.4, 1.7, 34.0
101959.000,  161.000, 0.4, 1.7, 34.0
102120.000,  161.000, 0.4, 1.7, 34.0
102281.000,  161.000, 0.4, 1.7, 34.0
102442.000,  161.000, 0.4, 1.7, 34.0
102603.000,  161.000, 0.4, 1.7, 34.0
102764.000,  161.000, 0.4, 1.7, 34.0
102925.000,  161.000, 0.4, 1.7, 34.0
103086.000,  161.000, 0.4, 1.7, 34.0
103247.000,  161.000, 0.4, 1.7, 34.0
103408.000,  161.000, 0.4, 1.7, 34.0
103569.000,  161.000, 0.4, 1.7, 34.0
103730.000,  161.000, 0.4, 1.7, 34.0
103891.000,  161.000, 0.4, 1.7, 34.0
104052.000,  161.000, 0.4, 1.7, 34.0
104213.000,  161.000, 0.4, 1.7, 34.0
104374.000,  161.000, 0.4, 1.7, 34.0
104535.000,  161.000, 0.4, 1.7, 34.0
104696.000,  161.000, 0.4, 1.7, 34.0
104857.000,  161.000, 0.4, 1.7, 34.0
105018.000,  161.000, 0.4, 1.7, 34.0
105179.000,  161.000, 0.4, 1.7, 34.0
105340.000,  161.000, 0.4, 1.7, 34.0
105501.000,  161.000, 0.4, 1.7, 34.0
105662.000,  161.000, 0.4, 1.7, 34.0
105823.000,  161.000, 0.4, 1.7, 34.0
105984.000,  161.000, 0.4, 1.7, 34.0
106145.000,  161.000, 0.4, 1.7, 34.0
106306.000,  161.000, 0.4, 1.7, 34.0
106352.000,   46.000, 0.4, 1.7, 34.0
106398.000,   46.000, 0.4, 1.7, 34.0
106444.000,   46.000, 0.4, 1.7, 34.0
106490.000,   46.000, 0.4, 1.7, 34.0
106536.000,   46.000, 0.4, 1.7, 34.0
106582.000,   46.000, 0.4, 1.7, 34.0
106628.000,   46.000, 0.4, 1.7, 34.0
106674.000,   46.000, 0.4, 1.7, 34.0
106720.000,   46.000, 0.4, 1.7, 34.0
106766.000,   46.000, 0.4, 1.7, 34.0
106812.000,   46.000, 0.4, 1.7, 34.0
106858.000,   46.000, 0.4, 1.7, 34.0
106904.000,   46.000, 0.4, 1.7, 34.0
106950.000,   46.000, 0.4, 1.7, 34.0
106996.000,   46.000, 0.4, 1.7, 34.0
107042.000,   46.000, 0.4, 1.7, 34.0
107088.000,   46.000, 0.4, 1.7, 34.0
107134.000,   46.000, 0.4, 1.7, 34.0
107180.000,   46.000, 0.4, 1.7, 34.0
107226.000,   46.000, 0.4, 1.7, 34.0
107272.000,   46.000, 0.4, 1.7, 34.0
107318.000,   46.000, 0.4, 1.7, 34.0
107360.000,   42.000, 0.3, 1.4, 3.0
107364.000,    4.000, 0.4, 1.7, 34.0
107410.000,   46.000, 0.4, 1.7, 34.0
107456.000,   46.000, 0.4, 1.7, 34.0
107502.000,   46.000, 0.4, 1.7, 34.0
107504.000,    2.000, 0.3, 1.4, 3.0
107548.000,   44.000, 0.4, 1.7, 34.0
107594.000,   46.000, 0.4, 1.7, 34.0
107640.000,   46.000, 0.4, 1.7, 34.0
107648.000,    8.000, 0.3, 1.4, 3.0
107686.000,   38.000, 0.4, 1.7, 34.0
107792.000,  106.000, 0.3, 1.4, 3.0
108008.000,  216.000, 0.4, 1.7, 34.0
108330.000,  322.000, 0.4, 1.7, 34.0
108652.000,  322.000, 0.4, 1.7, 34.0
108974.000,  322.000, 0.4, 1.7, 34.0
109296.000,  322.000, 0.4, 1.7, 34.0
109618.000,  322.000, 0.4, 1.7, 34.0
109940.000,  322.000, 0.4, 1.7, 34.0
110262.000,  322.000, 0.4, 1.7, 34.0
110584.000,  322.000, 0.4, 1.7, 34.0
110906.000,  322.000, 0.4, 1.7, 34.0
111228.000,  322.000, 0.4, 1.7, 34.0
111550.000,  322.000, 0.4, 1.7, 34.0
111872.000,  322.000, 0.4, 1.7, 34.0
112194.000,  322.000, 0.4, 1.7, 34.0
112516.000,  322.000, 0.4, 1.7, 34.0
112838.000,  322.000, 0.4, 1.7, 34.0
113160.000,  322.000, 0.4, 1.7, 34.0
113482.000,  322.000, 0.4, 1.7, 34.0
113804.000,  322.000, 0.4, 1.7, 34.0
114126.000,  322.000, 0.4, 1.7, 34.0
114448.000,  322.000, 0.4, 1.7, 34.0
114770.000,  322.000, 0.4, 1.7, 34.0
115092.000,  322.000, 0.4, 1.7, 34.0
115414.000,  322.000, 0.4, 1.7, 34.0
115736.000,  322.000, 0.4, 1.7, 34.0
116058.000,  322.000, 0.4, 1.7, 34.0
116380.000,  322.000, 0.4, 1.7, 34.0
116702.000,  322.000, 0.4, 1.7, 34.0
117024.000,  322.000, 0.4, 1.7, 34.0
117346.000,  322.000, 0.4, 1.7, 34.0
117461.000,  115.000, 0.4, 1.7, 34.0
117576.000,  115.000, 0.4, 1.7, 34.0
117691.000,  115.000, 0.4, 1.7, 34.0
117806.000,  115.000, 0.4, 1.7, 34.0
117921.000,  115.000, 0.4, 1.7, 34.0
118036.000,  115.000, 0.4, 1.7, 34.0
118151.000,  115.000, 0.4, 1.7, 34.0
118266.000,  115.000, 0.4, 1.7, 34.0
118381.000,  115.000, 0.4, 1.7, 34.0
118496.000,  115.000, 0.4, 1.7, 34.0
118611.000,  115.000, 0.4, 1.7, 34.0
118726.000,  115.000, 0.4, 1.7, 34.0
118841.000,  115.000, 0.4, 1.7, 34.0
118956.000,  115.000, 0.4, 1.7, 34.0
119071.000,  115.000, 0.4, 1.7, 34.0
119186.000,  115.000, 0.4, 1.7, 34.0
119301.000,  115.000, 0.4, 1.7, 34.0
119416.000,  115.000, 0.4, 1.7, 34.0
119531.000,  115.000, 0.4, 1.7, 34.0
119646.000,  115.000, 0.4, 1.7, 34.0
119761.000,  115.000, 0.4, 1.7, 34.0
119876.000,  115.000, 0.4, 1.7, 34.0
119991.000,  115.000, 0.4, 1.7, 34.0
120106.000,  115.000, 0.4, 1.7, 34.0
120221.000,  115.000, 0.4, 1.7, 34.0
120336.000,  115.000, 0.4, 1.7, 34.0
120451.000,  115.000, 0.4, 1.7, 34.0
120566.000,  115.000, 0.4, 1.7, 34.0
120681.000,  115.000, 0.4, 1.7, 34.0
120796.000,  115.000, 0.4, 1.7, 34.0
120865.000,   69.000, 0.4, 1.7, 34.0
120934.000,   69.000, 0.4, 1.7, 34.0
121003.000,   69.000, 0.4, 1.7, 34.0
121072.000,   69.000, 0.4, 1.7, 34.0
121141.000,   69.000, 0.4, 1.7, 34.0
121210.000,   69.000, 0.4, 1.7, 34.0
121279.000,   69.000, 0.4, 1.7, 34.0
121348.000,   69.000, 0.4, 1.7, 34.0
121417.000,   69.000, 0.4, 1.7, 34.0
121486.000,   69.000, 0.4, 1.7, 34.0
121555.000,   69.000, 0.4, 1.7, 34.0
121624.000,   69.000, 0.4, 1.7, 34.0
121693.000,   69.000, 0.4, 1.7, 34.0
121762.000,   69.000, 0.4, 1.7, 34.0
121831.000,   69.000, 0.4, 1.7, 34.0
121900.000,   69.000, 0.4, 1.7, 34.0
121969.000,   69.000, 0.4, 1.7, 34.0
122038.000,   69.000, 0.4, 1.7, 34.0
122107.000,   69.000, 0.4, 1.7, 34.0
122176.000,   69.000, 0.4, 1.7, 34.0
122245.000,   69.000, 0.4, 1.7, 34.0
122314.000,   69.000, 0.4, 1.7, 34.0
122383.000,   69.000, 0.4, 1.7, 34.0
122452.000,   69.000, 0.4, 1.7, 34.0
122521.000,   69.000, 0.4, 1.7, 34.0
122590.000,   69.000, 0.4, 1.7, 34.0
122659.000,   69.000, 0.4, 1.7, 34.0
122728.000,   69.000, 0.4, 1.7, 34.0
122797.000,   69.000, 0.4, 1.7, 34.0
122866.000,   69.000, 0.4, 1.7, 34.0
123027.000,  161.000, 0.4, 1.7, 34.0
123188.000,  161.000, 0.4, 1.7, 34.0
123349.000,  161.000, 0.4, 1.7, 34.0
123510.000,  161.000, 0.4, 1.7, 34.0
123671.000,  161.000, 0.4, 1.7, 34.0
123832.000,  161.000, 0.4, 1.7, 34.0
123993.000,  161.000, 0.4, 1.7, 34.0
124154.000,  161.000, 0.4, 1.7, 34.0
124315.000,  161.000, 0.4, 1.7, 34.0
124476.000,  161.000, 0.4, 1.7, 34.0
124637.000,  161.000, 0.4, 1.7, 34.0
124798.000,  161.000, 0.4, 1.7, 34.0
124959.000,  161.000, 0.4, 1.7, 34.0
125120.000,  161.000, 0.4, 1.7, 34.0
125281.000,  161.000, 0.4, 1.7, 34.0
125442.000,  161.000, 0.4, 1.7, 34.0
125603.000,  161.000, 0.4, 1.7, 34.0
125764.000,  161.000, 0.4, 1.7, 34.0
125925.000,  161.000, 0.4, 1.7, 34.0
126086.000,  161.000, 0.4, 1.7, 34.0
126247.000,  161.000, 0.4, 1.7, 34.0
126408.000,  161.000, 0.4, 1.7, 34.0
126569.000,  161.000, 0.4, 1.7, 34.0
126730.000,  161.000, 0.4, 1.7, 34.0
126891.000,  161.000, 0.4, 1.7, 34.0
127052.000,  161.000, 0.4, 1.7, 34.0
127213.000,  161.000, 0.4, 1.7, 34.0
127374.000,  161.000, 0.4, 1.7, 34.0
127535.000,  161.000, 0.4, 1.7, 34.0
127696.000,  161.000, 0.4, 1.7, 34.0
127742.000,   46.000, 0.4, 1.7, 34.0
127788.000,   46.000, 0.4, 1.7, 34.0
127834.000,   46.000, 0.4, 1.7, 34.0
127880.000,   46.000, 0.4, 1.7, 34.0
127926.000,   46.000, 0.4, 1.7, 34.0
127972.000,   46.000, 0.4, 1.7, 34.0
128018.000,   46.000, 0.4, 1.7, 34.0
128064.000,   46.000, 0.4, 1.7, 34.0
128110.000,   46.000, 0.4, 1.7, 34.0
128156.000,   46.000, 0.4, 1.7, 34.0
128202.000,   46.000, 0.4, 1.7, 34.0
128248.000,   46.000, 0.4, 1.7, 34.0
128294.000,   46.000, 0.4, 1.7, 34.0
128340.000,   46.000, 0.4, 1.7, 34.0
128386.000,   46.000, 0.4, 1.7, 34.0
128432.000,   46.000, 0.4, 1.7, 34.0
128478.000,   46.000, 0.4, 1.7, 34.0
128524.000,   46.000, 0.4, 1.7, 34.0
128570.000,   46.000, 0.4, 1.7, 34.0
128616.000,   46.000, 0.4, 1.7, 34.0
128662.000,   46.000, 0.4, 1.7, 34.0
128708.000,   46.000, 0.4, 1.7, 34.0
128754.000,   46.000, 0.4, 1.7, 34.0
128800.000,   46.000, 0.4, 1.7, 34.0
128846.000,   46.000, 0.4, 1.7, 34.0
128892.000,   46.000, 0.4, 1.7, 34.0
128938.000,   46.000, 0.4, 1.7, 34.0
128984.000,   46.000, 0.4, 1.7, 34.0
129030.000,   46.000, 0.4, 1.7, 34.0
129076.000,   46.000, 0.4, 1.7, 34.0
129266.000,  190.000, 0.3, 1.4, 3.0
129398.000,  132.000, 0.4, 1.7, 34.0
129581.000,  183.000, 0.3, 1.4, 3.0
129720.000,  139.000, 0.4, 1.7, 34.0
129896.000,  176.000, 0.3, 1.4, 3.0
130042.000,  146.000, 0.4, 1.7, 34.0
130364.000,  322.000, 0.4, 1.7, 34.0
130686.000,  322.000, 0.4, 1.7, 34.0
131008.000,  322.000, 0.4, 1.7, 34.0
131330.000,  322.000, 0.4, 1.7, 34.0
131652.000,  322.000, 0.4, 1.7, 34.0
131974.000,  322.000, 0.4, 1.7, 34.0
132296.000,  322.000, 0.4, 1.7, 34.0
132618.000,  322.000, 0.4, 1.7, 34.0
132940.000,  322.000, 0.4, 1.7, 34.0
133262.000,  322.000, 0.4, 1.7, 34.0
133584.000,  322.000, 0.4, 1.7, 34.0
133906.000,  322.000, 0.4, 1.7, 34.0
134228.000,  322.000, 0.4, 1.7, 34.0
134550.000,  322.000, 0.4, 1.7, 34.0
134872.000,  322.000, 0.4, 1.7, 34.0
135194.000,  322.000, 0.4, 1.7, 34.0
135516.000,  322.000, 0.4, 1.7, 34.0
135838.000,  322.000, 0.4, 1.7, 34.0
136160.000,  322.000, 0.4, 1.7, 34.0
136482.000,  322.000, 0.4, 1.7, 34.0
136804.000,  322.000, 0.4, 1.7, 34.0
137126.000,  322.000, 0.4, 1.7, 34.0
137448.000,  322.000, 0.4, 1.7, 34.0
137770.000,  322.000, 0.4, 1.7, 34.0
138092.000,  322.000, 0.4, 1.7, 34.0
138414.000,  322.000, 0.4, 1.7, 34.0
138736.000,  322.000, 0.4, 1.7, 34.0
138851.000,  115.000, 0.4, 1.7, 34.0
138966.000,  115.000, 0.4, 1.7, 34.0
139081.000,  115.000, 0.4, 1.7, 34.0
139196.000,  115.000, 0.4, 1.7, 34.0
139311.000,  115.000, 0.4, 1.7, 34.0
139426.000,  115.000, 0.4, 1.7, 34.0
139541.000,  115.000, 0.4, 1.7, 34.0
139656.000,  115.000, 0.4, 1.7, 34.0
139771.000,  115.000, 0.4, 1.7, 34.0
139886.000,  115.000, 0.4, 1.7, 34.0
140001.000,  115.000, 0.4, 1.7, 34.0
140116.000,  115.000, 0.4, 1.7, 34.0
140231.000,  115.000, 0.4, 1.7, 34.0
140346.000,  115.000, 0.4, 1.7, 34.0
140461.000,  115.000, 0.4, 1.7, 34.0
140576.000,  115.000, 0.4, 1.7, 34.0
140691.000,  115.000, 0.4, 1.7, 34.0
140806.000,  115.000, 0.4, 1.7, 34.0
140921.000,  115.000, 0.4, 1.7, 34.0
141036.000,  115.000, 0.4, 1.7, 34.0
141151.000,  115.000, 0.4, 1.7, 34.0
141266.000,  115.000, 0.4, 1.7, 34.0
141381.000,  115.000, 0.4, 1.7, 34.0
141496.000,  115.000, 0.4, 1.7, 34.0
141611.000,  115.000, 0.4, 1.7, 34.0
141726.000,  115.000, 0.4, 1.7, 34.0
141841.000,  115.000, 0.4, 1.7, 34.0
141956.000,  115.000, 0.4, 1.7, 34.0
142071.000,  115.000, 0.4, 1.7, 34.0
142186.000,  115.000, 0.4, 1.7, 34.0
142255.000,   69.000, 0.4, 1.7, 34.0
142324.000,   69.000, 0.4, 1.7, 34.0
142393.000,   69.000, 0.4, 1.7, 34.0
142462.000,   69.000, 0.4, 1.7, 34.0
142531.000,   69.000, 0.4, 1.7, 34.0
142600.000,   69.000, 0.4, 1.7, 34.0
142669.000,   69.000, 0.4, 1.7, 34.0
142738.000,   69.000, 0.4, 1.7, 34.0
142807.000,   69.000, 0.4, 1.7, 34.0
142876.000,   69.000, 0.4, 1.7, 34.0
142945.000,   69.000, 0.4, 1.7, 34.0
143014.000,   69.000, 0.4, 1.7, 34.0
143083.000,   69.000, 0.4, 1.7, 34.0
143152.000,   69.000, 0.4, 1.7, 34.0
143221.000,   69.000, 0.4, 1.7, 34.0
143290.000,   69.000, 0.4, 1.7, 34.0
143359.000,   69.000, 0.4, 1.7, 34.0
143428.000,   69.000, 0.4, 1.7, 34.0
143497.000,   69.000, 0.4, 1.7, 34.0
143566.000,   69.000, 0.4, 1.7, 34.0
143635.000,   69.000, 0.4, 1.7, 34.0
143704.000,   69.000, 0.4, 1.7, 34.0
143773.000,   69.000, 0.4, 1.7, 34.0
143842.000,   69.000, 0.4, 1.7, 34.0
143911.000,   69.000, 0.4, 1.7, 34.0
143980.000,   69.000, 0.4, 1.7, 34.0
144049.000,   69.000, 0.4, 1.7, 34.0
144118.000,   69.000, 0.4, 1.7, 34.0
BUFFER 16, 1016.000000, 1024, 0, 1
    69.000,    0.000, 0.4, 1.7, 34.0
   230.000,  161.000, 0.4, 1.7, 34.0
   391.000,  161.000, 0.4, 1.7, 34.0
   552.000,  161.000, 0.4, 1.7, 34.0
   713.000,  161.000, 0.4, 1.7, 34.0
   874.000,  161.000, 0.4, 1.7, 34.0
  1035.000,  161.000, 0.4, 1.7, 34.0
  1196.000,  161.000, 0.4, 1.7, 34.0
  1357.000,  161.000, 0.4, 1.7, 34.0
  1518.000,  161.000, 0.4, 1.7, 34.0
  1679.000,  161.000, 0.4, 1.7, 34.0
  1840.000,  161.000, 0.4, 1.7, 34.0
  2001.000,  161.000, 0.4, 1.7, 34.0
  2162.000,  161.000, 0.4, 1.7, 34.0
  2323.000,  161.000, 0.4, 1.7, 34.0
  2484.000,  161.000, 0.4, 1.7, 34.0
  2645.000,  161.000, 0.4, 1.7, 34.0
  2806.000,  161.000, 0.4, 1.7, 34.0
  2967.000,  161.000, 0.4, 1.7, 34.0
  3128.000,  161.000, 0.4, 1.7, 34.0
  3289.000,  161.000, 0.4, 1.7, 34.0
  3450.000,  161.000, 0.4, 1.7, 34.0
  3611.000,  161.000, 0.4, 1.7, 34.0
  3772.000,  161.000, 0.4, 1.7, 34.0
  3933.000,  161.000, 0.4, 1.7, 34.0
  4094.000,  161.000, 0.4, 1.7, 34.0
  4255.000,  161.000, 0.4, 1.7, 34.0
  4416.000,  161.000, 0.4, 1.7, 34.0
  4577.000,  161.000, 0.4, 1.7, 34.0
  4738.000,  161.000, 0.4, 1.7, 34.0
  4899.000,  161.000, 0.4, 1.7, 34.0
  4945.000,   46.000, 0.4, 1.7, 34.0
  4991.000,   46.000, 0.4, 1.7, 34.0
  5037.000,   46.000, 0.4, 1.7, 34.0
  5083.000,   46.000, 0.4, 1.7, 34.0
  5129.000,   46.000, 0.4, 1.7, 34.0
  5175.000,   46.000, 0.4, 1.7, 34.0
  5221.000,   46.000, 0.4, 1.7, 34.0
  5267.000,   46.000, 0.4, 1.7, 34.0
  5313.000,   46.000, 0.4, 1.7, 34.0
  5359.000,   46.000, 0.4, 1.7, 34.0
  5405.000,   46.000, 0.4, 1.7, 34.0
  5451.000,   46.000, 0.4, 1.7, 34.0
  5497.000,   46.000, 0.4, 1.7, 34.0
  5543.000,   46.000, 0.4, 1.7, 34.0
  5589.000,   46.000, 0.4, 1.7, 34.0
  5635.000,   46.000, 0.4, 1.7, 34.0
  5681.000,   46.000, 0.4, 1.7, 34.0
  5727.000,   46.000, 0.4, 1.7, 34.0
  5773.000,   46.000, 0.4, 1.7, 34.0
  5819.000,   46.000, 0.4, 1.7, 34.0
  5865.000,   46.000, 0.4, 1.7, 34.0
  5911.000,   46.000, 0.4, 1.7, 34.0
  5957.000,   46.000, 0.4, 1.7, 34.0
  6003.000,   46.000, 0.4, 1.7, 34.0
  6049.000,   46.000, 0.4, 1.7, 34.0
  6095.000,   46.000, 0.4, 1.7, 34.0
  6141.000,   46.000, 0.4, 1.7, 34.0
  6187.000,   46.000, 0.4, 1.7, 34.0
  6233.000,   46.000, 0.4, 1.7, 34.0
  6279.000,   46.000, 0.4, 1.7, 34.0
  6601.000,  322.000, 0.4, 1.7, 34.0
  6923.000,  322.000, 0.4, 1.7, 34.0
  7245.000,  322.000, 0.4, 1.7, 34.0
  7567.000,  322.000, 0.4, 1.7, 34.0
  7889.000,  322.000, 0.4, 1.7, 34.0
  8211.000,  322.000, 0.4, 1.7, 34.0
  8533.000,  322.000, 0.4, 1.7, 34.0
  8855.000,  322.000, 0.4, 1.7, 34.0
  9177.000,  322.000, 0.4, 1.7, 34.0
  9499.000,  322.000, 0.4, 1.7, 34.0
  9821.000,  322.000, 0.4, 1.7, 34.0
 10143.000,  322.000, 0.4, 1.7, 34.0
 10465.000,  322.000, 0.4, 1.7, 34.0
 10787.000,  322.000, 0.4, 1.7, 34.0
 11109.000,  322.000, 0.4, 1.7, 34.0
 11431.000,  322.000, 0.4, 1.7, 34.0
 11753.000,  322.000, 0.4, 1.7, 34.0
 12075.000,  322.000, 0.4, 1.7, 34.0
 12397.000,  322.000, 0.4, 1.7, 34.0
 12719.000,  322.000, 0.4, 1.7, 34.0
 13041.000,  322.000, 0.4, 1.7, 34.0
 13363.000,  322.000, 0.4, 1.7, 34.0
 13685.000,  322.000, 0.4, 1.7, 34.0
 14007.000,  322.000, 0.4, 1.7, 34.0
 14329.000,  322.000, 0.4, 1.7, 34.0
 14651.000,  322.000, 0.4, 1.7, 34.0
 14973.000,  322.000, 0.4, 1.7, 34.0
 15295.000,  322.000, 0.4, 1.7, 34.0
 15617.000,  322.000, 0.4, 1.7, 34.0
 15939.000,  322.000, 0.4, 1.7, 34.0
 16054.000,  115.000, 0.4, 1.7, 34.0
 16169.000,  115.000, 0.4, 1.7, 34.0
 16284.000,  115.000, 0.4, 1.7, 34.0
 16399.000,  115.000, 0.4, 1.7, 34.0
 16514.000,  115.000, 0.4, 1.7, 34.0
 16629.000,  115.000, 0.4, 1.7, 34.0
 16744.000,  115.000, 0.4, 1.7, 34.0
 16859.000,  115.000, 0.4, 1.7, 34.0
 16974.000,  115.000, 0.4, 1.7, 34.0
