multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
 22484.700,  553.800, 0.4, 1.6, 43.0
 23056.600,  571.900, 0.4, 1.6, 43.0
 23634.600,  578.000, 0.4, 1.6, 43.0
 24182.400,  547.800, 0.4, 1.6, 43.0
 24724.200,  541.800, 0.4, 1.6, 43.0
 25278.000,  553.800, 0.4, 1.6, 43.0
 25831.900,  553.900, 0.4, 1.6, 43.0
 26403.800,  571.900, 0.4, 1.6, 43.0
 26957.600,  553.800, 0.4, 1.6, 43.0
 27535.500,  577.900, 0.4, 1.6, 43.0
 28089.400,  553.900, 0.4, 1.6, 43.0
 28637.200,  547.800, 0.4, 1.6, 43.0
 29203.100,  565.900, 0.4, 1.6, 43.0
 29744.900,  541.800, 0.4, 1.6, 43.0
 30328.800,  583.900, 0.4, 1.6, 43.0
 30900.700,  571.900, 0.4, 1.6, 43.0
 31460.600,  559.900, 0.4, 1.6, 43.0
 32020.400,  559.800, 0.4, 1.6, 43.0
 32556.200,  535.800, 0.4, 1.6, 43.0
 33122.100,  565.900, 0.4, 1.6, 43.0
 33681.900,  559.800, 0.4, 1.6, 43.0
 34259.900,  578.000, 0.4, 1.6, 43.0
 34849.800,  589.900, 0.4, 1.6, 43.0
 35391.600,  541.800, 0.4, 1.6, 43.0
 35939.400,  547.800, 0.4, 1.6, 43.0
 36511.300,  571.900, 0.4, 1.6, 43.0
 37089.300,  578.000, 0.4, 1.6, 43.0
 37643.100,  553.800, 0.4, 1.6, 43.0
 38203.000,  559.900, 0.4, 1.6, 43.0
 38750.800,  547.800, 0.4, 1.6, 43.0
 39286.600,  535.800, 0.4, 1.6, 43.0
 39864.500,  577.900, 0.4, 1.6, 43.0
 40412.300,  547.800, 0.4, 1.6, 43.0
 40966.100,  553.800, 0.4, 1.6, 43.0
 41538.000,  571.900, 0.4, 1.6, 43.0
 42073.800,  535.800, 0.4, 1.6, 43.0
 42663.800,  590.000, 0.4, 1.6, 43.0
 43247.700,  583.900, 0.4, 1.6, 43.0
 43783.500,  535.800, 0.4, 1.6, 43.0
 44349.400,  565.900, 0.4, 1.6, 43.0
 44891.200,  541.800, 0.4, 1.6, 43.0
 45451.000,  559.800, 0.4, 1.6, 43.0
 45986.800,  535.800, 0.4, 1.6, 43.0
 46522.600,  535.800, 0.4, 1.6, 43.0
 47106.500,  583.900, 0.4, 1.6, 43.0
 47660.400,  553.900, 0.4, 1.6, 43.0
 48208.200,  547.800, 0.4, 1.6, 43.0
 48750.000,  541.800, 0.4, 1.6, 43.0
 49321.900,  571.900, 0.4, 1.6, 43.0
 49857.700,  535.800, 0.4, 1.6, 43.0
 50399.500,  541.800, 0.4, 1.6, 43.0
 50959.300,  559.800, 0.4, 1.6, 43.0
 51549.300,  590.000, 0.4, 1.6, 43.0
 52097.100,  547.800, 0.4, 1.6, 43.0
 52669.000,  571.900, 0.4, 1.6, 43.0
 53240.900,  571.900, 0.4, 1.6, 43.0
 53794.800,  553.900, 0.4, 1.6, 43.0
 54360.600,  565.800, 0.4, 1.6, 43.0
 54914.500,  553.900, 0.4, 1.6, 43.0
 55498.400,  583.900, 0.4, 1.6, 43.0
 56052.300,  553.900, 0.4, 1.6, 43.0
 56630.200,  577.900, 0.4, 1.6, 43.0
 57184.000,  553.800, 0.4, 1.6, 43.0
 57719.800,  535.800, 0.4, 1.6, 43.0
 58255.600,  535.800, 0.4, 1.6, 43.0
 58839.500,  583.900, 0.4, 1.6, 43.0
 59423.500,  584.000, 0.4, 1.6, 43.0
 59977.300,  553.800, 0.4, 1.6, 43.0
 60555.200,  577.900, 0.4, 1.6, 43.0
 61097.000,  541.800, 0.4, 1.6, 43.0
 61650.900,  553.900, 0.4, 1.6, 43.0
 62198.700,  547.800, 0.4, 1.6, 43.0
 62734.500,  535.800, 0.4, 1.6, 43.0
 63306.400,  571.900, 0.4, 1.6, 43.0
 63884.300,  577.900, 0.4, 1.6, 43.0
 64426.100,  541.800, 0.4, 1.6, 43.0
 64967.900,  541.800, 0.4, 1.6, 43.0
 65509.700,  541.800, 0.4, 1.6, 43.0
 66057.500,  547.800, 0.4, 1.6, 43.0
 66623.400,  565.900, 0.4, 1.6, 43.0
 67183.200,  559.800, 0.4, 1.6, 43.0
 67743.100,  559.900, 0.4, 1.6, 43.0
 68309.000,  565.900, 0.4, 1.6, 43.0
 68874.900,  565.900, 0.4, 1.6, 43.0
 69458.800,  583.900, 0.4, 1.6, 43.0
 70024.700,  565.900, 0.4, 1.6, 43.0
 70608.600,  583.900, 0.4, 1.6, 43.0
 71162.500,  553.900, 0.4, 1.6, 43.0
 71716.300,  553.800, 0.4, 1.6, 43.0
 72264.100,  547.800, 0.4, 1.6, 43.0
 72818.000,  553.900, 0.4, 1.6, 43.0
 73353.700,  535.700, 0.4, 1.6, 43.0
 73901.600,  547.900, 0.4, 1.6, 43.0
 74479.500,  577.900, 0.4, 1.6, 43.0
 75057.400,  577.900, 0.4, 1.6, 43.0
 75623.300,  565.900, 0.4, 1.6, 43.0
 76201.200,  577.900, 0.4, 1.6, 43.0
 76749.000,  547.800, 0.4, 1.6, 43.0
 77326.900,  577.900, 0.4, 1.6, 43.0
 77916.900,  590.000, 0.4, 1.6, 43.0
 78476.800,  559.900, 0.4, 1.6, 43.0
 79060.700,  583.900, 0.4, 1.6, 43.0
 79638.600,  577.900, 0.4, 1.6, 43.0
 80204.500,  565.900, 0.4, 1.6, 43.0
 80764.400,  559.900, 0.4, 1.6, 43.0
 81342.300,  577.900, 0.4, 1.6, 43.0
 81884.100,  541.800, 0.4, 1.6, 43.0
 82450.000,  565.900, 0.4, 1.6, 43.0
 82985.700,  535.700, 0.4, 1.6, 43.0
 83527.500,  541.800, 0.4, 1.6, 43.0
 84093.400,  565.900, 0.4, 1.6, 43.0
 84653.300,  559.900, 0.4, 1.6, 43.0
 85195.100,  541.800, 0.4, 1.6, 43.0
 85773.000,  577.900, 0.4, 1.6, 43.0
 86320.800,  547.800, 0.4, 1.6, 43.0
 86886.700,  565.900, 0.4, 1.6, 43.0
 87464.600,  577.900, 0.4, 1.6, 43.0
 88048.600,  584.000, 0.4, 1.6, 43.0
 88596.400,  547.800, 0.4, 1.6, 43.0
 89144.200,  547.800, 0.4, 1.6, 43.0
 89704.100,  559.900, 0.4, 1.6, 43.0
 90239.800,  535.700, 0.4, 1.6, 43.0
 90805.700,  565.900, 0.4, 1.6, 43.0
 91371.600,  565.900, 0.4, 1.6, 43.0
 91937.500,  565.900, 0.4, 1.6, 43.0
 92515.400,  577.900, 0.4, 1.6, 43.0
 93075.300,  559.900, 0.4, 1.6, 43.0
 93665.200,  589.900, 0.4, 1.6, 43.0
 94213.000,  547.800, 0.4, 1.6, 43.0
 94784.900,  571.900, 0.4, 1.6, 43.0
 95356.800,  571.900, 0.4, 1.6, 43.0
 95898.600,  541.800, 0.4, 1.6, 43.0
 96434.400,  535.800, 0.4, 1.6, 43.0
 96994.300,  559.900, 0.4, 1.6, 43.0
 97536.100,  541.800, 0.4, 1.6, 43.0
 98071.900,  535.800, 0.4, 1.6, 43.0
 98607.600,  535.700, 0.4, 1.6, 43.0
 99143.400,  535.800, 0.4, 1.6, 43.0
 99715.300,  571.900, 0.4, 1.6, 43.0
100275.200,  559.900, 0.4, 1.6, 43.0
100829.000,  553.800, 0.4, 1.6, 43.0
101370.800,  541.800, 0.4, 1.6, 43.0
101948.700,  577.900, 0.4, 1.6, 43.0
102484.500,  535.800, 0.4, 1.6, 43.0
103062.400,  577.900, 0.4, 1.6, 43.0
103598.200,  535.800, 0.4, 1.6, 43.0
104170.100,  571.900, 0.4, 1.6, 43.0
104742.000,  571.900, 0.4, 1.6, 43.0
105332.000,  590.000, 0.4, 1.6, 43.0
105897.900,  565.900, 0.4, 1.6, 43.0
106481.800,  583.900, 0.4, 1.6, 43.0
107029.600,  547.800, 0.4, 1.6, 43.0
107577.400,  547.800, 0.4, 1.6, 43.0
108149.300,  571.900, 0.4, 1.6, 43.0
108703.200,  553.900, 0.4, 1.6, 43.0
109281.100,  577.900, 0.4, 1.6, 43.0
109834.900,  553.800, 0.4, 1.6, 43.0
110370.700,  535.800, 0.4, 1.6, 43.0
110906.500,  535.800, 0.4, 1.6, 43.0
111460.300,  553.800, 0.4, 1.6, 43.0
112014.200,  553.900, 0.4, 1.6, 43.0
112580.100,  565.900, 0.4, 1.6, 43.0
113139.900,  559.800, 0.4, 1.6, 43.0
113687.700,  547.800, 0.4, 1.6, 43.0
114229.500,  541.800, 0.4, 1.6, 43.0
114771.300,  541.800, 0.4, 1.6, 43.0
115313.100,  541.800, 0.4, 1.6, 43.0
115861.000,  547.900, 0.4, 1.6, 43.0
116396.700,  535.700, 0.4, 1.6, 43.0
116950.600,  553.900, 0.4, 1.6, 43.0
117540.500,  589.900, 0.4, 1.6, 43.0
118094.400,  553.900, 0.4, 1.6, 43.0
118684.300,  589.900, 0.4, 1.6, 43.0
119238.200,  553.900, 0.4, 1.6, 43.0
119774.000,  535.800, 0.4, 1.6, 43.0
120339.800,  565.800, 0.4, 1.6, 43.0
120911.700,  571.900, 0.4, 1.6, 43.0
121471.600,  559.900, 0.4, 1.6, 43.0
122055.500,  583.900, 0.4, 1.6, 43.0
122627.400,  571.900, 0.4, 1.6, 43.0
123169.200,  541.800, 0.4, 1.6, 43.0
123759.200,  590.000, 0.4, 1.6, 43.0
124343.100,  583.900, 0.4, 1.6, 43.0
124921.100,  578.000, 0.4, 1.6, 43.0
125511.000,  589.900, 0.4, 1.6, 43.0
126101.000,  590.000, 0.4, 1.6, 43.0
126660.800,  559.800, 0.4, 1.6, 43.0
127232.700,  571.900, 0.4, 1.6, 43.0
127780.600,  547.900, 0.4, 1.6, 43.0
128316.300,  535.700, 0.4, 1.6, 43.0
128906.300,  590.000, 0.4, 1.6, 43.0
129472.200,  565.900, 0.4, 1.6, 43.0
130020.000,  547.800, 0.4, 1.6, 43.0
130591.900,  571.900, 0.4, 1.6, 43.0
131151.800,  559.900, 0.4, 1.6, 43.0
131735.700,  583.900, 0.4, 1.6, 43.0
132271.500,  535.800, 0.4, 1.6, 43.0
132843.400,  571.900, 0.4, 1.6, 43.0
133403.200,  559.800, 0.4, 1.6, 43.0
133945.000,  541.800, 0.4, 1.6, 43.0
134516.900,  571.900, 0.4, 1.6, 43.0
135094.900,  578.000, 0.4, 1.6, 43.0
135684.800,  589.900, 0.4, 1.6, 43.0
136262.700,  577.900, 0.4, 1.6, 43.0
136846.700,  584.000, 0.4, 1.6, 43.0
137430.600,  583.900, 0.4, 1.6, 43.0
138002.500,  571.900, 0.4, 1.6, 43.0
138562.400,  559.900, 0.4, 1.6, 43.0
139110.200,  547.800, 0.4, 1.6, 43.0
139646.000,  535.800, 0.4, 1.6, 43.0
140187.800,  541.800, 0.4, 1.6, 43.0
140741.600,  553.800, 0.4, 1.6, 43.0
141295.500,  553.900, 0.4, 1.6, 43.0
141855.300,  559.800, 0.4, 1.6, 43.0
142433.200,  577.900, 0.4, 1.6, 43.0
143011.200,  578.000, 0.4, 1.6, 43.0
143589.100,  577.900, 0.4, 1.6, 43.0
144142.900,  553.800, 0.4, 1.6, 43.0
144696.800,  553.900, 0.4, 1.6, 43.0
145274.700,  577.900, 0.4, 1.6, 43.0
145834.500,  559.800, 0.4, 1.6, 43.0
146394.400,  559.900, 0.4, 1.6, 43.0
146984.400,  590.000, 0.4, 1.6, 43.0
147556.300,  571.900, 0.4, 1.6, 43.0
148140.200,  583.900, 0.4, 1.6, 43.0
148682.000,  541.800, 0.4, 1.6, 43.0
149253.900,  571.900, 0.4, 1.6, 43.0
149819.800,  565.900, 0.4, 1.6, 43.0
150397.700,  577.900, 0.4, 1.6, 43.0
150969.600,  571.900, 0.4, 1.6, 43.0
151535.500,  565.900, 0.4, 1.6, 43.0
152077.300,  541.800, 0.4, 1.6, 43.0
152619.100,  541.800, 0.4, 1.6, 43.0
153172.900,  553.800, 0.4, 1.6, 43.0
153744.800,  571.900, 0.4, 1.6, 43.0
154292.600,  547.800, 0.4, 1.6, 43.0
154864.500,  571.900, 0.4, 1.6, 43.0
155430.400,  565.900, 0.4, 1.6, 43.0
155966.200,  535.800, 0.4, 1.6, 43.0
156520.000,  553.800, 0.4, 1.6, 43.0
157091.900,  571.900, 0.4, 1.6, 43.0
157633.700,  541.800, 0.4, 1.6, 43.0
158187.600,  553.900, 0.4, 1.6, 43.0
158753.500,  565.900, 0.4, 1.6, 43.0
159331.400,  577.900, 0.4, 1.6, 43.0
159885.200,  553.800, 0.4, 1.6, 43.0
160433.000,  547.800, 0.4, 1.6, 43.0
160974.800,  541.800, 0.4, 1.6, 43.0
161528.700,  553.900, 0.4, 1.6, 43.0
162076.500,  547.800, 0.4, 1.6, 43.0
162630.300,  553.800, 0.4, 1.6, 43.0
163178.200,  547.900, 0.4, 1.6, 43.0
163726.000,  547.800, 0.4, 1.6, 43.0
164285.800,  559.800, 0.4, 1.6, 43.0
164845.700,  559.900, 0.4, 1.6, 43.0
165393.500,  547.800, 0.4, 1.6, 43.0
165947.400,  553.900, 0.4, 1.6, 43.0
166537.300,  589.900, 0.4, 1.6, 43.0
167121.300,  584.000, 0.4, 1.6, 43.0
167663.100,  541.800, 0.4, 1.6, 43.0
168198.800,  535.700, 0.4, 1.6, 43.0
168776.800,  578.000, 0.4, 1.6, 43.0
169324.600,  547.800, 0.4, 1.6, 43.0
169914.500,  589.900, 0.4, 1.6, 43.0
170498.500,  584.000, 0.4, 1.6, 43.0
171046.300,  547.800, 0.4, 1.6, 43.0
171636.300,  590.000, 0.4, 1.6, 43.0
172226.200,  589.900, 0.4, 1.6, 43.0
172780.100,  553.900, 0.4, 1.6, 43.0
173358.000,  577.900, 0.4, 1.6, 43.0
173893.800,  535.800, 0.4, 1.6, 43.0
174471.700,  577.900, 0.4, 1.6, 43.0
175013.500,  541.800, 0.4, 1.6, 43.0
175549.300,  535.800, 0.4, 1.6, 43.0
176127.200,  577.900, 0.4, 1.6, 43.0
176711.100,  583.900, 0.4, 1.6, 43.0
177258.900,  547.800, 0.4, 1.6, 43.0
177812.800,  553.900, 0.4, 1.6, 43.0
178366.600,  553.800, 0.4, 1.6, 43.0
178908.400,  541.800, 0.4, 1.6, 43.0
179444.200,  535.800, 0.4, 1.6, 43.0
180028.100,  583.900, 0.4, 1.6, 43.0
180600.000,  571.900, 0.4, 1.6, 43.0
181153.900,  553.900, 0.4, 1.6, 43.0
181713.700,  559.800, 0.4, 1.6, 43.0
182303.700,  590.000, 0.4, 1.6, 43.0
182893.700,  590.000, 0.4, 1.6, 43.0
183459.500,  565.800, 0.4, 1.6, 43.0
184031.400,  571.900, 0.4, 1.6, 43.0
184609.400,  578.000, 0.4, 1.6, 43.0
185199.300,  589.900, 0.4, 1.6, 43.0
185771.200,  571.900, 0.4, 1.6, 43.0
186319.000,  547.800, 0.4, 1.6, 43.0
186903.000,  584.000, 0.4, 1.6, 43.0
187492.900,  589.900, 0.4, 1.6, 43.0
188082.900,  590.000, 0.4, 1.6, 43.0
188672.900,  590.000, 0.4, 1.6, 43.0
189250.800,  577.900, 0.4, 1.6, 43.0
189834.700,  583.900, 0.4, 1.6, 43.0
190394.600,  559.900, 0.4, 1.6, 43.0
190936.400,  541.800, 0.4, 1.6, 43.0
191478.200,  541.800, 0.4, 1.6, 43.0
192062.100,  583.900, 0.4, 1.6, 43.0
192652.100,  590.000, 0.4, 1.6, 43.0
193205.900,  553.800, 0.4, 1.6, 43.0
193747.700,  541.800, 0.4, 1.6, 43.0
194295.500,  547.800, 0.4, 1.6, 43.0
194831.300,  535.800, 0.4, 1.6, 43.0
195379.100,  547.800, 0.4, 1.6, 43.0
195945.000,  565.900, 0.4, 1.6, 43.0
196510.900,  565.900, 0.4, 1.6, 43.0
197100.900,  590.000, 0.4, 1.6, 43.0
197636.600,  535.700, 0.4, 1.6, 43.0
198208.500,  571.900, 0.4, 1.6, 43.0
198798.500,  590.000, 0.4, 1.6, 43.0
199370.400,  571.900, 0.4, 1.6, 43.0
199912.200,  541.800, 0.4, 1.6, 43.0
200502.200,  590.000, 0.4, 1.6, 43.0
201044.000,  541.800, 0.4, 1.6, 43.0
201585.800,  541.800, 0.4, 1.6, 43.0
202127.600,  541.800, 0.4, 1.6, 43.0
202711.500,  583.900, 0.4, 1.6, 43.0
203259.300,  547.800, 0.4, 1.6, 43.0
203813.200,  553.900, 0.4, 1.6, 43.0
204373.000,  559.800, 0.4, 1.6, 43.0
204938.900,  565.900, 0.4, 1.6, 43.0
205528.900,  590.000, 0.4, 1.6, 43.0
206088.700,  559.800, 0.4, 1.6, 43.0
206636.500,  547.800, 0.4, 1.6, 43.0
207184.400,  547.900, 0.4, 1.6, 43.0
207732.200,  547.800, 0.4, 1.6, 43.0
208298.100,  565.900, 0.4, 1.6, 43.0
208888.000,  589.900, 0.4, 1.6, 43.0
209453.900,  565.900, 0.4, 1.6, 43.0
210043.900,  590.000, 0.4, 1.6, 43.0
210597.700,  553.800, 0.4, 1.6, 43.0
211145.500,  547.800, 0.4, 1.6, 43.0
211687.300,  541.800, 0.4, 1.6, 43.0
212271.300,  584.000, 0.4, 1.6, 43.0
212807.000,  535.700, 0.4, 1.6, 43.0
213372.900,  565.900, 0.4, 1.6, 43.0
213908.700,  535.800, 0.4, 1.6, 43.0
214450.500,  541.800, 0.4, 1.6, 43.0
215040.500,  590.000, 0.4, 1.6, 43.0
215594.300,  553.800, 0.4, 1.6, 43.0
216154.200,  559.900, 0.4, 1.6, 43.0
216738.100,  583.900, 0.4, 1.6, 43.0
217279.900,  541.800, 0.4, 1.6, 43.0
217833.700,  553.800, 0.4, 1.6, 43.0
218423.700,  590.000, 0.4, 1.6, 43.0
218959.500,  535.800, 0.4, 1.6, 43.0
219507.300,  547.800, 0.4, 1.6, 43.0
220091.200,  583.900, 0.4, 1.6, 43.0
220657.100,  565.900, 0.4, 1.6, 43.0
221204.900,  547.800, 0.4, 1.6, 43.0
221752.800,  547.900, 0.4, 1.6, 43.0
222342.700,  589.900, 0.4, 1.6, 43.0
222932.700,  590.000, 0.4, 1.6, 43.0
223474.500,  541.800, 0.4, 1.6, 43.0
224028.300,  553.800, 0.4, 1.6, 43.0
224612.300,  584.000, 0.4, 1.6, 43.0
225148.000,  535.700, 0.4, 1.6, 43.0
225732.000,  584.000, 0.4, 1.6, 43.0
226315.900,  583.900, 0.4, 1.6, 43.0
226875.800,  559.900, 0.4, 1.6, 43.0
227441.700,  565.900, 0.4, 1.6, 43.0
228019.600,  577.900, 0.4, 1.6, 43.0
228597.500,  577.900, 0.4, 1.6, 43.0
229175.400,  577.900, 0.4, 1.6, 43.0
229711.200,  535.800, 0.4, 1.6, 43.0
230301.200,  590.000, 0.4, 1.6, 43.0
230836.900,  535.700, 0.4, 1.6, 43.0
231384.800,  547.900, 0.4, 1.6, 43.0
231938.600,  553.800, 0.4, 1.6, 43.0
232480.400,  541.800, 0.4, 1.6, 43.0
233070.400,  590.000, 0.4, 1.6, 43.0
233618.200,  547.800, 0.4, 1.6, 43.0
234178.000,  559.800, 0.4, 1.6, 43.0
234725.900,  547.900, 0.4, 1.6, 43.0
235309.800,  583.900, 0.4, 1.6, 43.0
235845.600,  535.800, 0.4, 1.6, 43.0
236429.500,  583.900, 0.4, 1.6, 43.0
236971.300,  541.800, 0.4, 1.6, 43.0
237507.100,  535.800, 0.4, 1.6, 43.0
238042.900,  535.800, 0.4, 1.6, 43.0
238578.700,  535.800, 0.4, 1.6, 43.0
239144.500,  565.800, 0.4, 1.6, 43.0
239728.500,  584.000, 0.4, 1.6, 43.0
240294.400,  565.900, 0.4, 1.6, 43.0
240878.300,  583.900, 0.4, 1.6, 43.0
241438.200,  559.900, 0.4, 1.6, 43.0
242010.100,  571.900, 0.4, 1.6, 43.0
242563.900,  553.800, 0.4, 1.6, 43.0
243141.800,  577.900, 0.4, 1.6, 43.0
243713.700,  571.900, 0.4, 1.6, 43.0
244279.600,  565.900, 0.4, 1.6, 43.0
244821.400,  541.800, 0.4, 1.6, 43.0
245357.200,  535.800, 0.4, 1.6, 43.0
245923.100,  565.900, 0.4, 1.6, 43.0
246470.900,  547.800, 0.4, 1.6, 43.0
247018.700,  547.800, 0.4, 1.6, 43.0
247602.600,  583.900, 0.4, 1.6, 43.0
248150.500,  547.900, 0.4, 1.6, 43.0
248692.300,  541.800, 0.4, 1.6, 43.0
249282.200,  589.900, 0.4, 1.6, 43.0
249836.100,  553.900, 0.4, 1.6, 43.0
250420.000,  583.900, 0.4, 1.6, 43.0
250979.900,  559.900, 0.4, 1.6, 43.0
251569.800,  589.900, 0.4, 1.6, 43.0
252141.700,  571.900, 0.4, 1.6, 43.0
252677.500,  535.800, 0.4, 1.6, 43.0
253219.300,  541.800, 0.4, 1.6, 43.0
253809.300,  590.000, 0.4, 1.6, 43.0
254399.200,  589.900, 0.4, 1.6, 43.0
254989.200,  590.000, 0.4, 1.6, 43.0
255531.000,  541.800, 0.4, 1.6, 43.0
256108.900,  577.900, 0.4, 1.6, 43.0
256668.800,  559.900, 0.4, 1.6, 43.0
257216.600,  547.800, 0.4, 1.6, 43.0
257806.500,  589.900, 0.4, 1.6, 43.0
258366.400,  559.900, 0.4, 1.6, 43.0
258956.400,  590.000, 0.4, 1.6, 43.0
259492.100,  535.700, 0.4, 1.6, 43.0
260064.000,  571.900, 0.4, 1.6, 43.0
260605.800,  541.800, 0.4, 1.6, 43.0
261165.700,  559.900, 0.4, 1.6, 43.0
261707.500,  541.800, 0.4, 1.6, 43.0
262279.400,  571.900, 0.4, 1.6, 43.0
262863.300,  583.900, 0.4, 1.6, 43.0
263399.100,  535.800, 0.4, 1.6, 43.0
263959.000,  559.900, 0.4, 1.6, 43.0
264506.800,  547.800, 0.4, 1.6, 43.0
265096.800,  590.000, 0.4, 1.6, 43.0
265644.600,  547.800, 0.4, 1.6, 43.0
266228.500,  583.900, 0.4, 1.6, 43.0
266770.300,  541.800, 0.4, 1.6, 43.0
267330.200,  559.900, 0.4, 1.6, 43.0
267902.100,  571.900, 0.4, 1.6, 43.0
268468.000,  565.900, 0.4, 1.6, 43.0
269039.900,  571.900, 0.4, 1.6, 43.0
269611.800,  571.900, 0.4, 1.6, 43.0
270183.700,  571.900, 0.4, 1.6, 43.0
270731.500,  547.800, 0.4, 1.6, 43.0
271303.400,  571.900, 0.4, 1.6, 43.0
271887.300,  583.900, 0.4, 1.6, 43.0
272465.200,  577.900, 0.4, 1.6, 43.0
273013.100,  547.900, 0.4, 1.6, 43.0
273548.800,  535.700, 0.4, 1.6, 43.0
274108.700,  559.900, 0.4, 1.6, 43.0
274662.500,  553.800, 0.4, 1.6, 43.0
275240.500,  578.000, 0.4, 1.6, 43.0
275776.200,  535.700, 0.4, 1.6, 43.0
276324.100,  547.900, 0.4, 1.6, 43.0
276889.900,  565.800, 0.4, 1.6, 43.0
277473.900,  584.000, 0.4, 1.6, 43.0
278063.800,  589.900, 0.4, 1.6, 43.0
278647.800,  584.000, 0.4, 1.6, 43.0
279213.700,  565.900, 0.4, 1.6, 43.0
279791.600,  577.900, 0.4, 1.6, 43.0
280351.400,  559.800, 0.4, 1.6, 43.0
280929.400,  578.000, 0.4, 1.6, 43.0
281489.200,  559.800, 0.4, 1.6, 43.0
282073.200,  584.000, 0.4, 1.6, 43.0
282633.000,  559.800, 0.4, 1.6, 43.0
283198.900,  565.900, 0.4, 1.6, 43.0
283788.900,  590.000, 0.4, 1.6, 43.0
284360.800,  571.900, 0.4, 1.6, 43.0
284902.600,  541.800, 0.4, 1.6, 43.0
285438.300,  535.700, 0.4, 1.6, 43.0
286016.300,  578.000, 0.4, 1.6, 43.0
286552.000,  535.700, 0.4, 1.6, 43.0
287111.900,  559.900, 0.4, 1.6, 43.0
287683.800,  571.900, 0.4, 1.6, 43.0
288273.800,  590.000, 0.4, 1.6, 43.0
288851.700,  577.900, 0.4, 1.6, 43.0
289441.600,  589.900, 0.4, 1.6, 43.0
289977.400,  535.800, 0.4, 1.6, 43.0
290561.400,  584.000, 0.4, 1.6, 43.0
291115.200,  553.800, 0.4, 1.6, 43.0
291669.000,  553.800, 0.4, 1.6, 43.0
292234.900,  565.900, 0.4, 1.6, 43.0
292770.700,  535.800, 0.4, 1.6, 43.0
293348.600,  577.900, 0.4, 1.6, 43.0
293890.400,  541.800, 0.4, 1.6, 43.0
294468.300,  577.900, 0.4, 1.6, 43.0
295016.200,  547.900, 0.4, 1.6, 43.0
295570.000,  553.800, 0.4, 1.6, 43.0
296129.900,  559.900, 0.4, 1.6, 43.0
296707.800,  577.900, 0.4, 1.6, 43.0
297297.700,  589.900, 0.4, 1.6, 43.0
297863.600,  565.900, 0.4, 1.6, 43.0
298417.500,  553.900, 0.4, 1.6, 43.0
299007.400,  589.900, 0.4, 1.6, 43.0
299549.200,  541.800, 0.4, 1.6, 43.0
300133.200,  584.000, 0.4, 1.6, 43.0
300717.100,  583.900, 0.4, 1.6, 43.0
301289.000,  571.900, 0.4, 1.6, 43.0
301866.900,  577.900, 0.4, 1.6, 43.0
302420.800,  553.900, 0.4, 1.6, 43.0
302974.600,  553.800, 0.4, 1.6, 43.0
303522.400,  547.800, 0.4, 1.6, 43.0
304106.400,  584.000, 0.4, 1.6, 43.0
304660.200,  553.800, 0.4, 1.6, 43.0
305196.000,  535.800, 0.4, 1.6, 43.0
305749.800,  553.800, 0.4, 1.6, 43.0
306291.600,  541.800, 0.4, 1.6, 43.0
306881.600,  590.000, 0.4, 1.6, 43.0
307459.500,  577.900, 0.4, 1.6, 43.0
308037.400,  577.900, 0.4, 1.6, 43.0
308579.200,  541.800, 0.4, 1.6, 43.0
309151.100,  571.900, 0.4, 1.6, 43.0
309692.900,  541.800, 0.4, 1.6, 43.0
310228.700,  535.800, 0.4, 1.6, 43.0
310770.500,  541.800, 0.4, 1.6, 43.0
311348.400,  577.900, 0.4, 1.6, 43.0
311908.300,  559.900, 0.4, 1.6, 43.0
312480.200,  571.900, 0.4, 1.6, 43.0
313034.000,  553.800, 0.4, 1.6, 43.0
313624.000,  590.000, 0.4, 1.6, 43.0
314189.900,  565.900, 0.4, 1.6, 43.0
314779.800,  589.900, 0.4, 1.6, 43.0
315357.700,  577.900, 0.4, 1.6, 43.0
315941.700,  584.000, 0.4, 1.6, 43.0
316477.500,  535.800, 0.4, 1.6, 43.0
317049.400,  571.900, 0.4, 1.6, 43.0
317633.300,  583.900, 0.4, 1.6, 43.0
318187.100,  553.800, 0.4, 1.6, 43.0
318741.000,  553.900, 0.4, 1.6, 43.0
319312.900,  571.900, 0.4, 1.6, 43.0
319884.800,  571.900, 0.4, 1.6, 43.0
320450.700,  565.900, 0.4, 1.6, 43.0
321010.500,  559.800, 0.4, 1.6, 43.0
321546.300,  535.800, 0.4, 1.6, 43.0
322112.200,  565.900, 0.4, 1.6, 43.0
322690.100,  577.900, 0.4, 1.6, 43.0
323280.100,  590.000, 0.4, 1.6, 43.0
323864.000,  583.900, 0.4, 1.6, 43.0
324454.000,  590.000, 0.4, 1.6, 43.0
325019.800,  565.800, 0.4, 1.6, 43.0
325555.600,  535.800, 0.4, 1.6, 43.0
326097.400,  541.800, 0.4, 1.6, 43.0
326681.400,  584.000, 0.4, 1.6, 43.0
327265.300,  583.900, 0.4, 1.6, 43.0
327831.200,  565.900, 0.4, 1.6, 43.0
328379.000,  547.800, 0.4, 1.6, 43.0
328932.800,  553.800, 0.4, 1.6, 43.0
329498.700,  565.900, 0.4, 1.6, 43.0
330034.500,  535.800, 0.4, 1.6, 43.0
330576.300,  541.800, 0.4, 1.6, 43.0
331124.100,  547.800, 0.4, 1.6, 43.0
331714.100,  590.000, 0.4, 1.6, 43.0
332286.000,  571.900, 0.4, 1.6, 43.0
