multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
176320.000,  320.000, 0.6, 2.4, 5.0
176640.000,  320.000, 0.6, 2.4, 5.0
176960.000,  320.000, 0.6, 2.4, 5.0
177280.000,  320.000, 0.6, 2.4, 5.0
177600.000,  320.000, 0.6, 2.4, 5.0
177920.000,  320.000, 0.6, 2.4, 5.0
178240.000,  320.000, 0.6, 2.4, 5.0
178560.000,  320.000, 0.6, 2.4, 5.0
178880.000,  320.000, 0.6, 2.4, 5.0
179200.000,  320.000, 0.6, 2.4, 5.0
179520.000,  320.000, 0.6, 2.4, 5.0
179840.000,  320.000, 0.6, 2.4, 5.0
180160.000,  320.000, 0.6, 2.4, 5.0
180480.000,  320.000, 0.6, 2.4, 5.0
180800.000,  320.000, 0.6, 2.4, 5.0
181120.000,  320.000, 0.6, 2.4, 5.0
181440.000,  320.000, 0.6, 2.4, 5.0
181760.000,  320.000, 0.6, 2.4, 5.0
182080.000,  320.000, 0.6, 2.4, 5.0
182400.000,  320.000, 0.6, 2.4, 5.0
182720.000,  320.000, 0.6, 2.4, 5.0
183040.000,  320.000, 0.6, 2.4, 5.0
183360.000,  320.000, 0.6, 2.4, 5.0
183680.000,  320.000, 0.6, 2.4, 5.0
184000.000,  320.000, 0.6, 2.4, 5.0
184320.000,  320.000, 0.6, 2.4, 5.0
184640.000,  320.000, 0.6, 2.4, 5.0
184960.000,  320.000, 0.6, 2.4, 5.0
185280.000,  320.000, 0.6, 2.4, 5.0
185600.000,  320.000, 0.6, 2.4, 5.0
185920.000,  320.000, 0.6, 2.4, 5.0
186240.000,  320.000, 0.6, 2.4, 5.0
186560.000,  320.000, 0.6, 2.4, 5.0
186880.000,  320.000, 0.6, 2.4, 5.0
187200.000,  320.000, 0.6, 2.4, 5.0
187520.000,  320.000, 0.6, 2.4, 5.0
187840.000,  320.000, 0.6, 2.4, 5.0
188160.000,  320.000, 0.6, 2.4, 5.0
188480.000,  320.000, 0.6, 2.4, 5.0
188800.000,  320.000, 0.6, 2.4, 5.0
189120.000,  320.000, 0.6, 2.4, 5.0
189440.000,  320.000, 0.6, 2.4, 5.0
189760.000,  320.000, 0.6, 2.4, 5.0
190080.000,  320.000, 0.6, 2.4, 5.0
190400.000,  320.000, 0.6, 2.4, 5.0
190720.000,  320.000, 0.6, 2.4, 5.0
191040.000,  320.000, 0.6, 2.4, 5.0
191360.000,  320.000, 0.6, 2.4, 5.0
191680.000,  320.000, 0.6, 2.4, 5.0
192000.000,  320.000, 0.6, 2.4, 5.0
192320.000,  320.000, 0.6, 2.4, 5.0
192640.000,  320.000, 0.6, 2.4, 5.0
192960.000,  320.000, 0.6, 2.4, 5.0
193280.000,  320.000, 0.6, 2.4, 5.0
193600.000,  320.000, 0.6, 2.4, 5.0
193920.000,  320.000, 0.6, 2.4, 5.0
194240.000,  320.000, 0.6, 2.4, 5.0
194560.000,  320.000, 0.6, 2.4, 5.0
194880.000,  320.000, 0.6, 2.4, 5.0
195200.000,  320.000, 0.6, 2.4, 5.0
195520.000,  320.000, 0.6, 2.4, 5.0
195840.000,  320.000, 0.6, 2.4, 5.0
196160.000,  320.000, 0.6, 2.4, 5.0
196480.000,  320.000, 0.6, 2.4, 5.0
196800.000,  320.000, 0.6, 2.4, 5.0
197120.000,  320.000, 0.6, 2.4, 5.0
197440.000,  320.000, 0.6, 2.4, 5.0
197760.000,  320.000, 0.6, 2.4, 5.0
198080.000,  320.000, 0.6, 2.4, 5.0
198400.000,  320.000, 0.6, 2.4, 5.0
198720.000,  320.000, 0.6, 2.4, 5.0
199040.000,  320.000, 0.6, 2.4, 5.0
199360.000,  320.000, 0.6, 2.4, 5.0
199680.000,  320.000, 0.6, 2.4, 5.0
200000.000,  320.000, 0.6, 2.4, 5.0
200320.000,  320.000, 0.6, 2.4, 5.0
200640.000,  320.000, 0.6, 2.4, 5.0
200960.000,  320.000, 0.6, 2.4, 5.0
201280.000,  320.000, 0.6, 2.4, 5.0
201600.000,  320.000, 0.6, 2.4, 5.0
201920.000,  320.000, 0.6, 2.4, 5.0
202240.000,  320.000, 0.6, 2.4, 5.0
202560.000,  320.000, 0.6, 2.4, 5.0
202880.000,  320.000, 0.6, 2.4, 5.0
203200.000,  320.000, 0.6, 2.4, 5.0
203520.000,  320.000, 0.6, 2.4, 5.0
203840.000,  320.000, 0.6, 2.4, 5.0
204160.000,  320.000, 0.6, 2.4, 5.0
204480.000,  320.000, 0.6, 2.4, 5.0
204800.000,  320.000, 0.6, 2.4, 5.0
205120.000,  320.000, 0.6, 2.4, 5.0
205440.000,  320.000, 0.6, 2.4, 5.0
205760.000,  320.000, 0.6, 2.4, 5.0
206080.000,  320.000, 0.6, 2.4, 5.0
206400.000,  320.000, 0.6, 2.4, 5.0
206720.000,  320.000, 0.6, 2.4, 5.0
207040.000,  320.000, 0.6, 2.4, 5.0
207360.000,  320.000, 0.6, 2.4, 5.0
207680.000,  320.000, 0.6, 2.4, 5.0
208000.000,  320.000, 0.6, 2.4, 5.0
208320.000,  320.000, 0.6, 2.4, 5.0
208640.000,  320.000, 0.6, 2.4, 5.0
208960.000,  320.000, 0.6, 2.4, 5.0
209280.000,  320.000, 0.6, 2.4, 5.0
209600.000,  320.000, 0.6, 2.4, 5.0
209920.000,  320.000, 0.6, 2.4, 5.0
210240.000,  320.000, 0.6, 2.4, 5.0
210560.000,  320.000, 0.6, 2.4, 5.0
210880.000,  320.000, 0.6, 2.4, 5.0
211200.000,  320.000, 0.6, 2.4, 5.0
211520.000,  320.000, 0.6, 2.4, 5.0
211840.000,  320.000, 0.6, 2.4, 5.0
212160.000,  320.000, 0.6, 2.4, 5.0
212480.000,  320.000, 0.6, 2.4, 5.0
212800.000,  320.000, 0.6, 2.4, 5.0
213120.000,  320.000, 0.6, 2.4, 5.0
213440.000,  320.000, 0.6, 2.4, 5.0
213760.000,  320.000, 0.6, 2.4, 5.0
214080.000,  320.000, 0.6, 2.4, 5.0
214400.000,  320.000, 0.6, 2.4, 5.0
214720.000,  320.000, 0.6, 2.4, 5.0
215040.000,  320.000, 0.6, 2.4, 5.0
215360.000,  320.000, 0.6, 2.4, 5.0
215680.000,  320.000, 0.6, 2.4, 5.0
216000.000,  320.000, 0.6, 2.4, 5.0
216320.000,  320.000, 0.6, 2.4, 5.0
216640.000,  320.000, 0.6, 2.4, 5.0
216960.000,  320.000, 0.6, 2.4, 5.0
217280.000,  320.000, 0.6, 2.4, 5.0
217600.000,  320.000, 0.6, 2.4, 5.0
217920.000,  320.000, 0.6, 2.4, 5.0
218240.000,  320.000, 0.6, 2.4, 5.0
218560.000,  320.000, 0.6, 2.4, 5.0
218880.000,  320.000, 0.6, 2.4, 5.0
219200.000,  320.000, 0.6, 2.4, 5.0
219520.000,  320.000, 0.6, 2.4, 5.0
219840.000,  320.000, 0.6, 2.4, 5.0
220160.000,  320.000, 0.6, 2.4, 5.0
220480.000,  320.000, 0.6, 2.4, 5.0
220800.000,  320.000, 0.6, 2.4, 5.0
221120.000,  320.000, 0.6, 2.4, 5.0
221440.000,  320.000, 0.6, 2.4, 5.0
221760.000,  320.000, 0.6, 2.4, 5.0
222080.000,  320.000, 0.6, 2.4, 5.0
222400.000,  320.000, 0.6, 2.4, 5.0
222720.000,  320.000, 0.6, 2.4, 5.0
223040.000,  320.000, 0.6, 2.4, 5.0
223360.000,  320.000, 0.6, 2.4, 5.0
223680.000,  320.000, 0.6, 2.4, 5.0
224000.000,  320.000, 0.6, 2.4, 5.0
224320.000,  320.000, 0.6, 2.4, 5.0
224640.000,  320.000, 0.6, 2.4, 5.0
224960.000,  320.000, 0.6, 2.4, 5.0
225280.000,  320.000, 0.6, 2.4, 5.0
225600.000,  320.000, 0.6, 2.4, 5.0
225920.000,  320.000, 0.6, 2.4, 5.0
226240.000,  320.000, 0.6, 2.4, 5.0
226560.000,  320.000, 0.6, 2.4, 5.0
226880.000,  320.000, 0.6, 2.4, 5.0
227200.000,  320.000, 0.6, 2.4, 5.0
227520.000,  320.000, 0.6, 2.4, 5.0
227840.000,  320.000, 0.6, 2.4, 5.0
228160.000,  320.000, 0.6, 2.4, 5.0
228480.000,  320.000, 0.6, 2.4, 5.0
228800.000,  320.000, 0.6, 2.4, 5.0
229120.000,  320.000, 0.6, 2.4, 5.0
229440.000,  320.000, 0.6, 2.4, 5.0
229760.000,  320.000, 0.6, 2.4, 5.0
230080.000,  320.000, 0.6, 2.4, 5.0
230400.000,  320.000, 0.6, 2.4, 5.0
230720.000,  320.000, 0.6, 2.4, 5.0
231040.000,  320.000, 0.6, 2.4, 5.0
231360.000,  320.000, 0.6, 2.4, 5.0
231680.000,  320.000, 0.6, 2.4, 5.0
232000.000,  320.000, 0.6, 2.4, 5.0
232320.000,  320.000, 0.6, 2.4, 5.0
232640.000,  320.000, 0.6, 2.4, 5.0
232960.000,  320.000, 0.6, 2.4, 5.0
233280.000,  320.000, 0.6, 2.4, 5.0
233600.000,  320.000, 0.6, 2.4, 5.0
233920.000,  320.000, 0.6, 2.4, 5.0
234240.000,  320.000, 0.6, 2.4, 5.0
234560.000,  320.000, 0.6, 2.4, 5.0
234880.000,  320.000, 0.6, 2.4, 5.0
235200.000,  320.000, 0.6, 2.4, 5.0
235520.000,  320.000, 0.6, 2.4, 5.0
235840.000,  320.000, 0.6, 2.4, 5.0
236160.000,  320.000, 0.6, 2.4, 5.0
236480.000,  320.000, 0.6, 2.4, 5.0
236800.000,  320.000, 0.6, 2.4, 5.0
237120.000,  320.000, 0.6, 2.4, 5.0
237440.000,  320.000, 0.6, 2.4, 5.0
237760.000,  320.000, 0.6, 2.4, 5.0
238080.000,  320.000, 0.6, 2.4, 5.0
238400.000,  320.000, 0.6, 2.4, 5.0
238720.000,  320.000, 0.6, 2.4, 5.0
239040.000,  320.000, 0.6, 2.4, 5.0
239360.000,  320.000, 0.6, 2.4, 5.0
239680.000,  320.000, 0.6, 2.4, 5.0
240000.000,  320.000, 0.6, 2.4, 5.0
240320.000,  320.000, 0.6, 2.4, 5.0
240640.000,  320.000, 0.6, 2.4, 5.0
240960.000,  320.000, 0.6, 2.4, 5.0
241280.000,  320.000, 0.6, 2.4, 5.0
241600.000,  320.000, 0.6, 2.4, 5.0
241920.000,  320.000, 0.6, 2.4, 5.0
242240.000,  320.000, 0.6, 2.4, 5.0
242560.000,  320.000, 0.6, 2.4, 5.0
242880.000,  320.000, 0.6, 2.4, 5.0
243200.000,  320.000, 0.6, 2.4, 5.0
243520.000,  320.000, 0.6, 2.4, 5.0
243840.000,  320.000, 0.6, 2.4, 5.0
244160.000,  320.000, 0.6, 2.4, 5.0
244480.000,  320.000, 0.6, 2.4, 5.0
244800.000,  320.000, 0.6, 2.4, 5.0
245120.000,  320.000, 0.6, 2.4, 5.0
245440.000,  320.000, 0.6, 2.4, 5.0
245760.000,  320.000, 0.6, 2.4, 5.0
246080.000,  320.000, 0.6, 2.4, 5.0
246400.000,  320.000, 0.6, 2.4, 5.0
246720.000,  320.000, 0.6, 2.4, 5.0
247040.000,  320.000, 0.6, 2.4, 5.0
247360.000,  320.000, 0.6, 2.4, 5.0
247680.000,  320.000, 0.6, 2.4, 5.0
248000.000,  320.000, 0.6, 2.4, 5.0
248320.000,  320.000, 0.6, 2.4, 5.0
248640.000,  320.000, 0.6, 2.4, 5.0
248960.000,  320.000, 0.6, 2.4, 5.0
249280.000,  320.000, 0.6, 2.4, 5.0
249600.000,  320.000, 0.6, 2.4, 5.0
249920.000,  320.000, 0.6, 2.4, 5.0
250240.000,  320.000, 0.6, 2.4, 5.0
250560.000,  320.000, 0.6, 2.4, 5.0
250880.000,  320.000, 0.6, 2.4, 5.0
251200.000,  320.000, 0.6, 2.4, 5.0
251520.000,  320.000, 0.6, 2.4, 5.0
251840.000,  320.000, 0.6, 2.4, 5.0
252160.000,  320.000, 0.6, 2.4, 5.0
252480.000,  320.000, 0.6, 2.4, 5.0
252800.000,  320.000, 0.6, 2.4, 5.0
253120.000,  320.000, 0.6, 2.4, 5.0
253440.000,  320.000, 0.6, 2.4, 5.0
253760.000,  320.000, 0.6, 2.4, 5.0
254080.000,  320.000, 0.6, 2.4, 5.0
254400.000,  320.000, 0.6, 2.4, 5.0
254720.000,  320.000, 0.6, 2.4, 5.0
255040.000,  320.000, 0.6, 2.4, 5.0
255360.000,  320.000, 0.6, 2.4, 5.0
255680.000,  320.000, 0.6, 2.4, 5.0
256000.000,  320.000, 0.6, 2.4, 5.0
256320.000,  320.000, 0.6, 2.4, 5.0
256640.000,  320.000, 0.6, 2.4, 5.0
256960.000,  320.000, 0.6, 2.4, 5.0
257280.000,  320.000, 0.6, 2.4, 5.0
257600.000,  320.000, 0.6, 2.4, 5.0
257920.000,  320.000, 0.6, 2.4, 5.0
258240.000,  320.000, 0.6, 2.4, 5.0
258560.000,  320.000, 0.6, 2.4, 5.0
258880.000,  320.000, 0.6, 2.4, 5.0
259200.000,  320.000, 0.6, 2.4, 5.0
259520.000,  320.000, 0.6, 2.4, 5.0
259840.000,  320.000, 0.6, 2.4, 5.0
260160.000,  320.000, 0.6, 2.4, 5.0
260480.000,  320.000, 0.6, 2.4, 5.0
260800.000,  320.000, 0.6, 2.4, 5.0
261120.000,  320.000, 0.6, 2.4, 5.0
261440.000,  320.000, 0.6, 2.4, 5.0
261760.000,  320.000, 0.6, 2.4, 5.0
262080.000,  320.000, 0.6, 2.4, 5.0
262400.000,  320.000, 0.6, 2.4, 5.0
262720.000,  320.000, 0.6, 2.4, 5.0
263040.000,  320.000, 0.6, 2.4, 5.0
263360.000,  320.000, 0.6, 2.4, 5.0
263680.000,  320.000, 0.6, 2.4, 5.0
264000.000,  320.000, 0.6, 2.4, 5.0
264320.000,  320.000, 0.6, 2.4, 5.0
264640.000,  320.000, 0.6, 2.4, 5.0
264960.000,  320.000, 0.6, 2.4, 5.0
265280.000,  320.000, 0.6, 2.4, 5.0
265600.000,  320.000, 0.6, 2.4, 5.0
265920.000,  320.000, 0.6, 2.4, 5.0
266240.000,  320.000, 0.6, 2.4, 5.0
266560.000,  320.000, 0.6, 2.4, 5.0
266880.000,  320.000, 0.6, 2.4, 5.0
267200.000,  320.000, 0.6, 2.4, 5.0
267520.000,  320.000, 0.6, 2.4, 5.0
267840.000,  320.000, 0.6, 2.4, 5.0
268160.000,  320.000, 0.6, 2.4, 5.0
268480.000,  320.000, 0.6, 2.4, 5.0
268800.000,  320.000, 0.6, 2.4, 5.0
269120.000,  320.000, 0.6, 2.4, 5.0
269440.000,  320.000, 0.6, 2.4, 5.0
269760.000,  320.000, 0.6, 2.4, 5.0
270080.000,  320.000, 0.6, 2.4, 5.0
270400.000,  320.000, 0.6, 2.4, 5.0
270720.000,  320.000, 0.6, 2.4, 5.0
271040.000,  320.000, 0.6, 2.4, 5.0
271360.000,  320.000, 0.6, 2.4, 5.0
271680.000,  320.000, 0.6, 2.4, 5.0
272000.000,  320.000, 0.6, 2.4, 5.0
272320.000,  320.000, 0.6, 2.4, 5.0
272640.000,  320.000, 0.6, 2.4, 5.0
272960.000,  320.000, 0.6, 2.4, 5.0
273280.000,  320.000, 0.6, 2.4, 5.0
273600.000,  320.000, 0.6, 2.4, 5.0
273920.000,  320.000, 0.6, 2.4, 5.0
274240.000,  320.000, 0.6, 2.4, 5.0
274560.000,  320.000, 0.6, 2.4, 5.0
274880.000,  320.000, 0.6, 2.4, 5.0
275200.000,  320.000, 0.6, 2.4, 5.0
275520.000,  320.000, 0.6, 2.4, 5.0
275840.000,  320.000, 0.6, 2.4, 5.0
276160.000,  320.000, 0.6, 2.4, 5.0
276480.000,  320.000, 0.6, 2.4, 5.0
276800.000,  320.000, 0.6, 2.4, 5.0
277120.000,  320.000, 0.6, 2.4, 5.0
277440.000,  320.000, 0.6, 2.4, 5.0
277760.000,  320.000, 0.6, 2.4, 5.0
278080.000,  320.000, 0.6, 2.4, 5.0
278400.000,  320.000, 0.6, 2.4, 5.0
278720.000,  320.000, 0.6, 2.4, 5.0
279040.000,  320.000, 0.6, 2.4, 5.0
279360.000,  320.000, 0.6, 2.4, 5.0
279680.000,  320.000, 0.6, 2.4, 5.0
280000.000,  320.000, 0.6, 2.4, 5.0
280320.000,  320.000, 0.6, 2.4, 5.0
280640.000,  320.000, 0.6, 2.4, 5.0
280960.000,  320.000, 0.6, 2.4, 5.0
281280.000,  320.000, 0.6, 2.4, 5.0
281600.000,  320.000, 0.6, 2.4, 5.0
281920.000,  320.000, 0.6, 2.4, 5.0
282240.000,  320.000, 0.6, 2.4, 5.0
282560.000,  320.000, 0.6, 2.4, 5.0
282880.000,  320.000, 0.6, 2.4, 5.0
283200.000,  320.000, 0.6, 2.4, 5.0
283520.000,  320.000, 0.6, 2.4, 5.0
283840.000,  320.000, 0.6, 2.4, 5.0
284160.000,  320.000, 0.6, 2.4, 5.0
284480.000,  320.000, 0.6, 2.4, 5.0
284800.000,  320.000, 0.6, 2.4, 5.0
285120.000,  320.000, 0.6, 2.4, 5.0
285440.000,  320.000, 0.6, 2.4, 5.0
285760.000,  320.000, 0.6, 2.4, 5.0
286080.000,  320.000, 0.6, 2.4, 5.0
286400.000,  320.000, 0.6, 2.4, 5.0
286720.000,  320.000, 0.6, 2.4, 5.0
287040.000,  320.000, 0.6, 2.4, 5.0
287360.000,  320.000, 0.6, 2.4, 5.0
287680.000,  320.000, 0.6, 2.4, 5.0
288000.000,  320.000, 0.6, 2.4, 5.0
288320.000,  320.000, 0.6, 2.4, 5.0
288640.000,  320.000, 0.6, 2.4, 5.0
288960.000,  320.000, 0.6, 2.4, 5.0
289280.000,  320.000, 0.6, 2.4, 5.0
289600.000,  320.000, 0.6, 2.4, 5.0
289920.000,  320.000, 0.6, 2.4, 5.0
290240.000,  320.000, 0.6, 2.4, 5.0
290560.000,  320.000, 0.6, 2.4, 5.0
290880.000,  320.000, 0.6, 2.4, 5.0
291200.000,  320.000, 0.6, 2.4, 5.0
291520.000,  320.000, 0.6, 2.4, 5.0
291840.000,  320.000, 0.6, 2.4, 5.0
292160.000,  320.000, 0.6, 2.4, 5.0
292480.000,  320.000, 0.6, 2.4, 5.0
292800.000,  320.000, 0.6, 2.4, 5.0
293120.000,  320.000, 0.6, 2.4, 5.0
293440.000,  320.000, 0.6, 2.4, 5.0
293760.000,  320.000, 0.6, 2.4, 5.0
294080.000,  320.000, 0.6, 2.4, 5.0
294400.000,  320.000, 0.6, 2.4, 5.0
294720.000,  320.000, 0.6, 2.4, 5.0
295040.000,  320.000, 0.6, 2.4, 5.0
295360.000,  320.000, 0.6, 2.4, 5.0
295680.000,  320.000, 0.6, 2.4, 5.0
296000.000,  320.000, 0.6, 2.4, 5.0
296320.000,  320.000, 0.6, 2.4, 5.0
296640.000,  320.000, 0.6, 2.4, 5.0
296960.000,  320.000, 0.6, 2.4, 5.0
297280.000,  320.000, 0.6, 2.4, 5.0
297600.000,  320.000, 0.6, 2.4, 5.0
297920.000,  320.000, 0.6, 2.4, 5.0
298240.000,  320.000, 0.6, 2.4, 5.0
298560.000,  320.000, 0.6, 2.4, 5.0
298880.000,  320.000, 0.6, 2.4, 5.0
299200.000,  320.000, 0.6, 2.4, 5.0
299520.000,  320.000, 0.6, 2.4, 5.0
299840.000,  320.000, 0.6, 2.4, 5.0
300160.000,  320.000, 0.6, 2.4, 5.0
300480.000,  320.000, 0.6, 2.4, 5.0
300800.000,  320.000, 0.6, 2.4, 5.0
301120.000,  320.000, 0.6, 2.4, 5.0
301440.000,  320.000, 0.6, 2.4, 5.0
301760.000,  320.000, 0.6, 2.4, 5.0
302080.000,  320.000, 0.6, 2.4, 5.0
302400.000,  320.000, 0.6, 2.4, 5.0
302720.000,  320.000, 0.6, 2.4, 5.0
303040.000,  320.000, 0.6, 2.4, 5.0
303360.000,  320.000, 0.6, 2.4, 5.0
303680.000,  320.000, 0.6, 2.4, 5.0
304000.000,  320.000, 0.6, 2.4, 5.0
304320.000,  320.000, 0.6, 2.4, 5.0
304640.000,  320.000, 0.6, 2.4, 5.0
304960.000,  320.000, 0.6, 2.4, 5.0
305280.000,  320.000, 0.6, 2.4, 5.0
305600.000,  320.000, 0.6, 2.4, 5.0
305920.000,  320.000, 0.6, 2.4, 5.0
306240.000,  320.000, 0.6, 2.4, 5.0
306560.000,  320.000, 0.6, 2.4, 5.0
306880.000,  320.000, 0.6, 2.4, 5.0
307200.000,  320.000, 0.6, 2.4, 5.0
307520.000,  320.000, 0.6, 2.4, 5.0
307840.000,  320.000, 0.6, 2.4, 5.0
308160.000,  320.000, 0.6, 2.4, 5.0
308480.000,  320.000, 0.6, 2.4, 5.0
308800.000,  320.000, 0.6, 2.4, 5.0
309120.000,  320.000, 0.6, 2.4, 5.0
309440.000,  320.000, 0.6, 2.4, 5.0
309760.000,  320.000, 0.6, 2.4, 5.0
310080.000,  320.000, 0.6, 2.4, 5.0
310400.000,  320.000, 0.6, 2.4, 5.0
310720.000,  320.000, 0.6, 2.4, 5.0
311040.000,  320.000, 0.6, 2.4, 5.0
311360.000,  320.000, 0.6, 2.4, 5.0
311680.000,  320.000, 0.6, 2.4, 5.0
312000.000,  320.000, 0.6, 2.4, 5.0
312320.000,  320.000, 0.6, 2.4, 5.0
312640.000,  320.000, 0.6, 2.4, 5.0
312960.000,  320.000, 0.6, 2.4, 5.0
313280.000,  320.000, 0.6, 2.4, 5.0
313600.000,  320.000, 0.6, 2.4, 5.0
313920.000,  320.000, 0.6, 2.4, 5.0
314240.000,  320.000, 0.6, 2.4, 5.0
314560.000,  320.000, 0.6, 2.4, 5.0
314880.000,  320.000, 0.6, 2.4, 5.0
315200.000,  320.000, 0.6, 2.4, 5.0
315520.000,  320.000, 0.6, 2.4, 5.0
315840.000,  320.000, 0.6, 2.4, 5.0
316160.000,  320.000, 0.6, 2.4, 5.0
316480.000,  320.000, 0.6, 2.4, 5.0
316800.000,  320.000, 0.6, 2.4, 5.0
317120.000,  320.000, 0.6, 2.4, 5.0
317440.000,  320.000, 0.6, 2.4, 5.0
317760.000,  320.000, 0.6, 2.4, 5.0
318080.000,  320.000, 0.6, 2.4, 5.0
318400.000,  320.000, 0.6, 2.4, 5.0
318720.000,  320.000, 0.6, 2.4, 5.0
319040.000,  320.000, 0.6, 2.4, 5.0
319360.000,  320.000, 0.6, 2.4, 5.0
319680.000,  320.000, 0.6, 2.4, 5.0
320000.000,  320.000, 0.6, 2.4, 5.0
320320.000,  320.000, 0.6, 2.4, 5.0
320640.000,  320.000, 0.6, 2.4, 5.0
320960.000,  320.000, 0.6, 2.4, 5.0
321280.000,  320.000, 0.6, 2.4, 5.0
321600.000,  320.000, 0.6, 2.4, 5.0
321920.000,  320.000, 0.6, 2.4, 5.0
322240.000,  320.000, 0.6, 2.4, 5.0
322560.000,  320.000, 0.6, 2.4, 5.0
322880.000,  320.000, 0.6, 2.4, 5.0
323200.000,  320.000, 0.6, 2.4, 5.0
323520.000,  320.000, 0.6, 2.4, 5.0
323840.000,  320.000, 0.6, 2.4, 5.0
324160.000,  320.000, 0.6, 2.4, 5.0
324480.000,  320.000, 0.6, 2.4, 5.0
324800.000,  320.000, 0.6, 2.4, 5.0
325120.000,  320.000, 0.6, 2.4, 5.0
325440.000,  320.000, 0.6, 2.4, 5.0
325760.000,  320.000, 0.6, 2.4, 5.0
326080.000,  320.000, 0.6, 2.4, 5.0
326400.000,  320.000, 0.6, 2.4, 5.0
326720.000,  320.000, 0.6, 2.4, 5.0
327040.000,  320.000, 0.6, 2.4, 5.0
327360.000,  320.000, 0.6, 2.4, 5.0
327680.000,  320.000, 0.6, 2.4, 5.0
BUFFER 12, 1012.000000, 1024, 0, 1
   320.000,    0.000, 0.6, 2.4, 5.0
   640.000,  320.000, 0.6, 2.4, 5.0
   960.000,  320.000, 0.6, 2.4, 5.0
  1280.000,  320.000, 0.6, 2.4, 5.0
  1600.000,  320.000, 0.6, 2.4, 5.0
  1920.000,  320.000, 0.6, 2.4, 5.0
  2240.000,  320.000, 0.6, 2.4, 5.0
  2560.000,  320.000, 0.6, 2.4, 5.0
  2880.000,  320.000, 0.6, 2.4, 5.0
  3200.000,  320.000, 0.6, 2.4, 5.0
  3520.000,  320.000, 0.6, 2.4, 5.0
  3840.000,  320.000, 0.6, 2.4, 5.0
  4160.000,  320.000, 0.6, 2.4, 5.0
  4480.000,  320.000, 0.6, 2.4, 5.0
  4800.000,  320.000, 0.6, 2.4, 5.0
  5120.000,  320.000, 0.6, 2.4, 5.0
  5440.000,  320.000, 0.6, 2.4, 5.0
  5760.000,  320.000, 0.6, 2.4, 5.0
  6080.000,  320.000, 0.6, 2.4, 5.0
  6400.000,  320.000, 0.6, 2.4, 5.0
  6720.000,  320.000, 0.6, 2.4, 5.0
  7040.000,  320.000, 0.6, 2.4, 5.0
  7360.000,  320.000, 0.6, 2.4, 5.0
  7680.000,  320.000, 0.6, 2.4, 5.0
  8000.000,  320.000, 0.6, 2.4, 5.0
  8320.000,  320.000, 0.6, 2.4, 5.0
  8640.000,  320.000, 0.6, 2.4, 5.0
  8960.000,  320.000, 0.6, 2.4, 5.0
  9280.000,  320.000, 0.6, 2.4, 5.0
  9600.000,  320.000, 0.6, 2.4, 5.0
  9920.000,  320.000, 0.6, 2.4, 5.0
 10240.000,  320.000, 0.6, 2.4, 5.0
 10560.000,  320.000, 0.6, 2.4, 5.0
 10880.000,  320.000, 0.6, 2.4, 5.0
 11200.000,  320.000, 0.6, 2.4, 5.0
 11520.000,  320.000, 0.6, 2.4, 5.0
 11840.000,  320.000, 0.6, 2.4, 5.0
 12160.000,  320.000, 0.6, 2.4, 5.0
 12480.000,  320.000, 0.6, 2.4, 5.0
 12800.000,  320.000, 0.6, 2.4, 5.0
 13120.000,  320.000, 0.6, 2.4, 5.0
 13440.000,  320.000, 0.6, 2.4, 5.0
 13760.000,  320.000, 0.6, 2.4, 5.0
 14080.000,  320.000, 0.6, 2.4, 5.0
 14400.000,  320.000, 0.6, 2.4, 5.0
 14720.000,  320.000, 0.6, 2.4, 5.0
 15040.000,  320.000, 0.6, 2.4, 5.0
 15360.000,  320.000, 0.6, 2.4, 5.0
 15680.000,  320.000, 0.6, 2.4, 5.0
 16000.000,  320.000, 0.6, 2.4, 5.0
 16320.000,  320.000, 0.6, 2.4, 5.0
 16640.000,  320.000, 0.6, 2.4, 5.0
 16960.000,  320.000, 0.6, 2.4, 5.0
 17280.000,  320.000, 0.6, 2.4, 5.0
 17600.000,  320.000, 0.6, 2.4, 5.0
 17920.000,  320.000, 0.6, 2.4, 5.0
 18240.000,  320.000, 0.6, 2.4, 5.0
 18560.000,  320.000, 0.6, 2.4, 5.0
 18880.000,  320.000, 0.6, 2.4, 5.0
 19200.000,  320.000, 0.6, 2.4, 5.0
 19520.000,  320.000, 0.6, 2.4, 5.0
 19840.000,  320.000, 0.6, 2.4, 5.0
 20160.000,  320.000, 0.6, 2.4, 5.0
 20480.000,  320.000, 0.6, 2.4, 5.0
 20800.000,  320.000, 0.6, 2.4, 5.0
 21120.000,  320.000, 0.6, 2.4, 5.0
 21440.000,  320.000, 0.6, 2.4, 5.0
 21760.000,  320.000, 0.6, 2.4, 5.0
 22080.000,  320.000, 0.6, 2.4, 5.0
 22400.000,  320.000, 0.6, 2.4, 5.0
 22720.000,  320.000, 0.6, 2.4, 5.0
 23040.000,  320.000, 0.6, 2.4, 5.0
 23360.000,  320.000, 0.6, 2.4, 5.0
 23680.000,  320.000, 0.6, 2.4, 5.0
 24000.000,  320.000, 0.6, 2.4, 5.0
 24320.000,  320.000, 0.6, 2.4, 5.0
 24640.000,  320.000, 0.6, 2.4, 5.0
 24960.000,  320.000, 0.6, 2.4, 5.0
 25280.000,  320.000, 0.6, 2.4, 5.0
 25600.000,  320.000, 0.6, 2.4, 5.0
